time,finprice,contrast,return,numOfStock,fore_vol,fore_ratio,fore_limit,fore_limit_rate
2022/06/20,7080,-210,-2.88,325935246,129027996,39.59,325935246,39.59
2022/06/17,7290,-110,-1.49,325935246,129075854,39.6,325935246,39.6
2022/06/16,7400,-70,-0.94,325935246,129106523,39.61,325935246,39.61
2022/06/15,7470,-80,-1.06,325935246,128995728,39.58,325935246,39.58
2022/06/14,7550,150,2.03,325935246,129028157,39.59,325935246,39.59
2022/06/13,7400,-200,-2.63,325935246,129286950,39.67,325935246,39.67
2022/06/10,7600,-90,-1.17,325935246,129591018,39.76,325935246,39.76
2022/06/09,7690,-80,-1.03,325935246,129630034,39.77,325935246,39.77
2022/06/08,7770,50,0.65,325935246,129495899,39.73,325935246,39.73
2022/06/07,7720,-90,-1.15,325935246,129497979,39.73,325935246,39.73
2022/06/03,7810,40,0.51,325935246,129451857,39.72,325935246,39.72
2022/06/02,7770,-120,-1.52,325935246,129596336,39.76,325935246,39.76
2022/05/31,7890,0,0.0,325935246,129425508,39.71,325935246,39.71
2022/05/30,7890,50,0.64,325935246,129237224,39.65,325935246,39.65
2022/05/27,7840,90,1.16,325935246,128995496,39.58,325935246,39.58
2022/05/26,7750,-50,-0.64,325935246,129047905,39.59,325935246,39.59
2022/05/25,7800,90,1.17,325935246,128914776,39.55,325935246,39.55
2022/05/24,7710,80,1.05,325935246,128711271,39.49,325935246,39.49
2022/05/23,7630,10,0.13,325935246,128660529,39.47,325935246,39.47
2022/05/20,7620,80,1.06,325935246,128579507,39.45,325935246,39.45
2022/05/19,7540,-180,-2.33,325935246,128907968,39.55,325935246,39.55
2022/05/18,7720,-30,-0.39,325935246,129020615,39.58,325935246,39.58
2022/05/17,7750,50,0.65,325935246,129150149,39.62,325935246,39.62
2022/05/16,7700,20,0.26,325935246,129020397,39.58,325935246,39.58
2022/05/13,7680,150,1.99,325935246,129013911,39.58,325935246,39.58
2022/05/12,7530,-10,-0.13,325935246,129216113,39.64,325935246,39.64
2022/05/11,7540,-230,-2.96,325935246,130097921,39.92,325935246,39.92
2022/05/10,7770,-100,-1.27,325935246,130642710,40.08,325935246,40.08
2022/05/09,7870,-30,-0.38,325935246,130656686,40.09,325935246,40.09
2022/05/06,7900,10,0.13,325935246,130463247,40.03,325935246,40.03
2022/05/04,7890,0,0.0,325935246,130115806,39.92,325935246,39.92
2022/05/03,7890,0,0.0,325935246,130011951,39.89,325935246,39.89
2022/05/02,7890,10,0.13,325935246,130221560,39.95,325935246,39.95
2022/04/29,7880,70,0.9,325935246,130002451,39.89,325935246,39.89
2022/04/28,7810,110,1.43,325935246,129907313,39.86,325935246,39.86
2022/04/27,7700,-210,-2.65,325935246,130656883,40.09,325935246,40.09
2022/04/26,7910,-90,-1.13,325935246,131246261,40.27,325935246,40.27
2022/04/25,8000,-40,-0.5,325935246,131317667,40.29,325935246,40.29
2022/04/22,8040,60,0.75,325935246,130773501,40.12,325935246,40.12
2022/04/21,7980,20,0.25,325935246,130489529,40.04,325935246,40.04
2022/04/20,7960,-30,-0.38,325935246,130469435,40.03,325935246,40.03
2022/04/19,7990,140,1.78,325935246,130216168,39.95,325935246,39.95
2022/04/18,7850,-60,-0.76,325935246,130276048,39.97,325935246,39.97
2022/04/15,7910,-70,-0.88,325935246,130419060,40.01,325935246,40.01
2022/04/14,7980,0,0.0,325935246,130333292,39.99,325935246,39.99
2022/04/13,7980,10,0.13,325935246,130354103,39.99,325935246,39.99
2022/04/12,7970,-60,-0.75,325935246,130286801,39.97,325935246,39.97
2022/04/11,8030,110,1.39,325935246,130028639,39.89,325935246,39.89
2022/04/08,7920,40,0.51,325935246,130038758,39.9,325935246,39.9
2022/04/07,7880,-120,-1.5,325935246,130413423,40.01,325935246,40.01
2022/04/06,8000,130,1.65,325935246,130106484,39.92,325935246,39.92
2022/04/05,7870,-160,-1.99,325935246,130446116,40.02,325935246,40.02
2022/04/04,8030,70,0.88,325935246,130377218,40.0,325935246,40.0
2022/04/01,7960,0,0.0,325935246,130183863,39.94,325935246,39.94
2022/03/31,7960,50,0.63,325935246,130149222,39.93,325935246,39.93
2022/03/30,7910,-60,-0.75,325935246,130293865,39.98,325935246,39.98
2022/03/29,7970,10,0.13,325935246,130415129,40.01,325935246,40.01
2022/03/28,7960,110,1.4,325935246,130188678,39.94,325935246,39.94
2022/03/25,7850,0,0.0,325935246,130096522,39.91,325935246,39.91
2022/03/24,7850,-30,-0.38,325935246,130213851,39.95,325935246,39.95
2022/03/23,7880,100,1.29,325935246,130271034,39.97,325935246,39.97
2022/03/22,7780,60,0.78,325935246,130262881,39.97,325935246,39.97
2022/03/21,7720,-40,-0.52,325935246,130349941,39.99,325935246,39.99
2022/03/18,7760,60,0.78,325935246,130264364,39.97,325935246,39.97
2022/03/17,7700,40,0.52,325935246,130220392,39.95,325935246,39.95
2022/03/16,7660,40,0.52,325935246,130206281,39.95,325935246,39.95
2022/03/15,7620,10,0.13,325935246,130147897,39.93,325935246,39.93
2022/03/14,7610,10,0.13,325935246,130159167,39.93,325935246,39.93
2022/03/11,7600,110,1.47,325935246,130081639,39.91,325935246,39.91
2022/03/10,7490,160,2.18,325935246,130392118,40.01,325935246,40.01
2022/03/08,7330,-140,-1.87,325935246,130439629,40.02,325935246,40.02
2022/03/07,7470,-230,-2.99,325935246,130831372,40.14,325935246,40.14
2022/03/04,7700,0,0.0,325935246,130424599,40.02,325935246,40.02
2022/03/03,7700,100,1.32,325935246,130569395,40.06,325935246,40.06
2022/03/02,7600,-280,-3.55,325935246,131440103,40.33,325935246,40.33
2022/02/28,7880,100,1.29,325935246,131427333,40.32,325935246,40.32
2022/02/25,7780,-10,-0.13,325935246,131650755,40.39,325935246,40.39
2022/02/24,7790,-190,-2.38,325935246,131672094,40.4,325935246,40.4
2022/02/23,7980,10,0.13,325935246,131615880,40.38,325935246,40.38
2022/02/22,7970,-170,-2.09,325935246,131662701,40.4,325935246,40.4
2022/02/21,8140,-140,-1.69,325935246,131823168,40.44,325935246,40.44
2022/02/18,8280,-70,-0.84,325935246,131789156,40.43,325935246,40.43
2022/02/17,8350,50,0.6,325935246,131622346,40.38,325935246,40.38
2022/02/16,8300,110,1.34,325935246,131541989,40.36,325935246,40.36
2022/02/15,8190,-150,-1.8,325935246,131374691,40.31,325935246,40.31
2022/02/14,8340,-160,-1.88,325935246,131569321,40.37,325935246,40.37
2022/02/11,8500,-40,-0.47,325935246,131845512,40.45,325935246,40.45
2022/02/10,8540,-70,-0.81,325935246,131504766,40.35,325935246,40.35
2022/02/09,8610,280,3.36,325935246,131043339,40.21,325935246,40.21
2022/02/08,8330,-20,-0.24,325935246,131017396,40.2,325935246,40.2
2022/02/07,8350,70,0.85,325935246,131105547,40.22,325935246,40.22
2022/02/04,8280,210,2.6,325935246,130808317,40.13,325935246,40.13
2022/02/03,8070,30,0.37,325935246,130894543,40.16,325935246,40.16
2022/01/28,8040,110,1.39,325935246,130763342,40.12,325935246,40.12
2022/01/27,7930,-90,-1.12,325935246,130655488,40.09,325935246,40.09
2022/01/26,8020,50,0.63,325935246,130459217,40.03,325935246,40.03
2022/01/25,7970,-330,-3.98,325935246,130147665,39.93,325935246,39.93
2022/01/24,8300,-200,-2.35,325935246,130028191,39.89,325935246,39.89
2022/01/21,8500,70,0.83,325935246,129705139,39.79,325935246,39.79
2022/01/20,8430,-210,-2.43,325935246,129825312,39.83,325935246,39.83
2022/01/19,8640,50,0.58,325935246,129372236,39.69,325935246,39.69
2022/01/18,8590,10,0.12,325935246,129209374,39.64,325935246,39.64
2022/01/17,8580,-290,-3.27,325935246,129591253,39.76,325935246,39.76
2022/01/14,8870,-50,-0.56,325935246,129517464,39.74,325935246,39.74
2022/01/13,8920,120,1.36,325935246,128563494,39.44,325935246,39.44
2022/01/12,8800,0,0.0,325935246,128610020,39.46,325935246,39.46
2022/01/11,8800,-30,-0.34,325935246,128487913,39.42,325935246,39.42
2022/01/10,8830,270,3.15,325935246,127790113,39.21,325935246,39.21
2022/01/07,8560,80,0.94,325935246,127456776,39.1,325935246,39.1
2022/01/06,8480,-70,-0.82,325935246,127236742,39.04,325935246,39.04
2022/01/05,8550,80,0.94,325935246,126707078,38.87,325935246,38.87
2022/01/04,8470,80,0.95,325935246,126484403,38.81,325935246,38.81
2022/01/03,8390,-10,-0.12,325935246,126350884,38.77,325935246,38.77
2021/12/30,8400,0,0.0,325935246,126241544,38.73,325935246,38.73
2021/12/29,8400,-540,-6.04,325935246,127760953,39.2,325935246,39.2
2021/12/28,8940,140,1.59,325935246,127481871,39.11,325935246,39.11
2021/12/27,8800,-50,-0.56,325935246,127445164,39.1,325935246,39.1
2021/12/24,8850,30,0.34,325935246,127027108,38.97,325935246,38.97
2021/12/23,8820,30,0.34,325935246,127073366,38.99,325935246,38.99
2021/12/22,8790,-50,-0.57,325935246,127333394,39.07,325935246,39.07
2021/12/21,8840,40,0.45,325935246,127504113,39.12,325935246,39.12
2021/12/20,8800,-150,-1.68,325935246,127652191,39.16,325935246,39.16
2021/12/17,8950,150,1.7,325935246,127241872,39.04,325935246,39.04
2021/12/16,8800,50,0.57,325935246,127150504,39.01,325935246,39.01
2021/12/15,8750,100,1.16,325935246,126923812,38.94,325935246,38.94
2021/12/14,8650,-10,-0.12,325935246,127026098,38.97,325935246,38.97
2021/12/13,8660,-20,-0.23,325935246,127121454,39.0,325935246,39.0
2021/12/10,8680,-60,-0.69,325935246,127126594,39.0,325935246,39.0
2021/12/09,8740,60,0.69,325935246,127162562,39.01,325935246,39.01
2021/12/08,8680,-20,-0.23,325935246,127075815,38.99,325935246,38.99
2021/12/07,8700,40,0.46,325935246,127014255,38.97,325935246,38.97
2021/12/06,8660,70,0.81,325935246,126843166,38.92,325935246,38.92
2021/12/03,8590,280,3.37,325935246,126616254,38.85,325935246,38.85
2021/12/02,8310,170,2.09,325935246,126487605,38.81,325935246,38.81
2021/12/01,8140,140,1.75,325935246,126477109,38.8,325935246,38.8
2021/11/30,8000,-300,-3.61,325935246,126375634,38.77,325935246,38.77
2021/11/29,8300,-210,-2.47,325935246,126382848,38.78,325935246,38.78
2021/11/26,8510,-230,-2.63,325935246,126566040,38.83,325935246,38.83
2021/11/25,8740,-60,-0.68,325935246,126702706,38.87,325935246,38.87
2021/11/24,8800,110,1.27,325935246,126671017,38.86,325935246,38.86
2021/11/23,8690,180,2.12,325935246,126606650,38.84,325935246,38.84
2021/11/22,8510,40,0.47,325935246,126441916,38.79,325935246,38.79
2021/11/19,8470,-50,-0.59,325935246,126784088,38.9,325935246,38.9
2021/11/18,8520,10,0.12,325935246,126879118,38.93,325935246,38.93
2021/11/17,8510,-140,-1.62,325935246,127333754,39.07,325935246,39.07
2021/11/16,8650,100,1.17,325935246,126986129,38.96,325935246,38.96
2021/11/15,8550,-20,-0.23,325935246,127444172,39.1,325935246,39.1
2021/11/12,8570,150,1.78,325935246,127534854,39.13,325935246,39.13
2021/11/11,8420,-70,-0.82,325935246,127728676,39.19,325935246,39.19
2021/11/10,8490,0,0.0,325935246,127491617,39.12,325935246,39.12
2021/11/09,8490,-100,-1.16,325935246,127851513,39.23,325935246,39.23
2021/11/08,8590,150,1.78,325935246,127658998,39.17,325935246,39.17
2021/11/05,8440,-240,-2.76,325935246,128113579,39.31,325935246,39.31
2021/11/04,8680,30,0.35,325935246,127999230,39.27,325935246,39.27
2021/11/03,8650,-120,-1.37,325935246,127014989,38.97,325935246,38.97
2021/11/02,8770,30,0.34,325935246,127069526,38.99,325935246,38.99
2021/11/01,8740,-60,-0.68,325935246,127256635,39.04,325935246,39.04
2021/10/29,8800,-110,-1.23,325935246,127575422,39.14,325935246,39.14
2021/10/28,8910,-220,-2.41,325935246,127910201,39.24,325935246,39.24
2021/10/27,9130,60,0.66,325935246,127618635,39.15,325935246,39.15
2021/10/26,9070,-100,-1.09,325935246,128063379,39.29,325935246,39.29
2021/10/25,9170,90,0.99,325935246,127972202,39.26,325935246,39.26
2021/10/22,9080,-40,-0.44,325935246,128221883,39.34,325935246,39.34
2021/10/21,9120,-30,-0.33,325935246,128371313,39.39,325935246,39.39
2021/10/20,9150,260,2.92,325935246,128071472,39.29,325935246,39.29
2021/10/19,8890,0,0.0,325935246,128392232,39.39,325935246,39.39
2021/10/18,8890,50,0.57,325935246,128918647,39.55,325935246,39.55
2021/10/15,8840,230,2.67,325935246,128057228,39.29,325935246,39.29
2021/10/14,8610,-20,-0.23,325935246,128131069,39.31,325935246,39.31
2021/10/13,8630,-40,-0.46,325935246,128454211,39.41,325935246,39.41
2021/10/12,8670,50,0.58,325935246,128045625,39.29,325935246,39.29
2021/10/08,8620,-100,-1.15,325935246,128434815,39.41,325935246,39.41
2021/10/07,8720,110,1.28,325935246,128370997,39.39,325935246,39.39
2021/10/06,8610,-220,-2.49,325935246,128344869,39.38,325935246,39.38
2021/10/05,8830,20,0.23,325935246,128869227,39.54,325935246,39.54
2021/10/01,8810,-30,-0.34,325935246,128570356,39.45,325935246,39.45
2021/09/30,8840,260,3.03,325935246,128629623,39.46,325935246,39.46
2021/09/29,8580,-10,-0.12,325935246,129069682,39.6,325935246,39.6
2021/09/28,8590,330,4.0,325935246,128590409,39.45,325935246,39.45
2021/09/27,8260,140,1.72,325935246,128999517,39.58,325935246,39.58
2021/09/24,8120,220,2.78,325935246,128491728,39.42,325935246,39.42
2021/09/23,7900,-60,-0.75,325935246,128249228,39.35,325935246,39.35
2021/09/17,7960,-90,-1.12,325935246,128473621,39.42,325935246,39.42
2021/09/16,8050,0,0.0,325935246,128313841,39.37,325935246,39.37
2021/09/15,8050,-20,-0.25,325935246,128463998,39.41,325935246,39.41
2021/09/14,8070,100,1.25,325935246,127822973,39.22,325935246,39.22
2021/09/13,7970,50,0.63,325935246,127825711,39.22,325935246,39.22
2021/09/10,7920,110,1.41,325935246,127790267,39.21,325935246,39.21
2021/09/09,7810,0,0.0,325935246,126312781,38.75,325935246,38.75
2021/09/08,7810,20,0.26,325935246,126328162,38.76,325935246,38.76
2021/09/07,7790,-60,-0.76,325935246,126410636,38.78,325935246,38.78
2021/09/06,7850,-30,-0.38,325935246,126527392,38.82,325935246,38.82
